Sample	High	Low	MeanDecreaseAccuracy	MeanDecreaseGini	feature
G418_2000	2.61234263768159	1.88806029567073	3.57845176867515	79.7185475790338	aa_m01
G418_2000	1.86967957632554	2.30962330130086	2.88911346892314	7.3368999420363	nt_m01
G418_2000	1.66326188229869	0.891045855799661	1.62136004055705	3.54859590586182	nt_m02
G418_2000	2.62572604863422	-1.90340858785333	0.678370241241067	5.46543416057686	nt_m03
G418_2000	0.720802683346519	-0.497947605554525	0.118520249995873	6.12434813464494	nt_m04
G418_2000	-0.332282177708644	0.30224748525521	-0.0374918302438143	4.82281020392342	nt_m05
G418_2000	1.71147743609691	-1.55294835247902	0.471006153341765	4.45219107616554	nt_m06
G418_2000	1.56395464714033	-0.699832158491747	0.589568520912006	8.82923604037314	nt_m07
G418_2000	-0.810664444880296	1.09430291118244	0.00257720678188367	6.77646767294507	nt_m08
G418_2000	-1.20188957151425	-1.65601372612649	-2.03744870739363	7.45581170718687	nt_m09
G418_2000	0.996264901750297	-0.396510945245846	0.46210333537609	5.99183475080543	nt_m10
G418_2000	-1.68826980925902	0.648768494619853	-0.57854169613615	7.80068690130243	nt_m11
G418_2000	1.39158405239214	-1.29551425598334	0.247501364817647	7.68354223717884	nt_m12
G418_2000	0.0678430288456496	0.838503614610334	0.648958988946076	7.56852266275528	nt_m13
G418_2000	0.440421380648505	-0.0319566207112036	0.270778705618758	6.75664291122288	nt_m14
G418_2000	-0.116280748787812	0.207210180370583	-0.0133237672085823	7.07805933856429	nt_m15
G418_2000	-0.241720931392602	0.770927399390219	0.434800771716517	7.1892856320548	nt_m16
G418_2000	0.764198931165171	2.29656867334664	2.22695815458982	8.18268737645474	nt_m17
G418_2000	-0.886955572327779	0.523025812775937	-0.257979680145828	7.15307636812192	nt_m18
G418_2000	5.44010682173789	6.22499087798623	8.04344705456626	26.8539908200756	stop_codon
G418_2000	7.29442847843169	6.58768510216782	9.72481304971108	31.7405958290235	nt_p04
G418_2000	2.73831748112192	2.516586835602	4.15836806861835	15.1663961800333	nt_p05
G418_2000	-0.500437371223557	0.542129079500595	0.0646135060822086	8.18086746132739	nt_p06
G418_2000	-0.437771401341885	0.445200807709546	-0.0819544665951677	7.99182825555193	nt_p07
G418_2000	1.48514126025328	-1.1171509943972	0.0683769679336036	7.41900657704794	nt_p08
G418_2000	0.505177240585048	3.45862632213007	2.8080353635893	12.7970998842081	nt_p09
G418_2000	0.308503246052019	-1.21265919227974	-0.562743851746284	7.25611475404846	nt_p10
G418_2000	-0.611297521936324	0.162416528993205	-0.337736010987877	7.64023790113371	nt_p11
G418_2000	0.72818043287884	-1.35661626115822	-0.353600920322106	7.73596958591973	nt_p12
G418_2000	-0.892137374753873	1.14993951831823	0.255345245795304	6.63410020211075	nt_p13
G418_2000	0.786480897111961	1.93515888401494	1.66266830242897	9.39595888144985	nt_p14
G418_2000	1.93800448435008	0.0339623119840335	1.29051057344294	8.17899611838665	nt_p15
G418_2000	-0.87202983776498	-0.83965626857451	-1.13621719340738	7.95403274100959	nt_p16
G418_2000	2.70289061288455	4.13128693016944	4.44887901625332	33.1501540281704	l_utr3
G418_2000	-1.76359281748064	1.30852380610014	-0.39653060524998	7.13357541890411	random_factor
G418_2000	0.982014041240974	-0.00258897419100585	0.649671224473862	14.3022706905528	random_num
G418_500_10min	-0.0301479718813599	-0.211437655992726	-0.12768230945229	4.3260180793517	tunnel_lower_neg_charge
G418_500_10min	-0.0814805754524951	0.455430191492505	0.318922584237173	6.07005280162169	tunnel_lower_no_charge
G418_500_10min	0.857062979903225	0.65486534147962	0.985941571234768	5.20081416690153	tunnel_lower_pos_charge
G418_500_10min	-1.80471422292901	0.0221587236605844	-1.53748657862362	3.01727220254127	tunnel_lower_aromatic
G418_500_10min	-0.908743796447773	1.85838153087824	0.528653353153748	6.6617597271992	tunnel_lower_polar
G418_500_10min	-0.105559962443064	-0.0429183285283832	-0.114665124392816	6.3986491931082	tunnel_lower_nonpolar
G418_500_10min	0.612539012347334	0.356876632375301	0.674722634774299	5.41575369406724	tunnel_lower_v_hydrophobic
G418_500_10min	0.631026009144124	-0.519779452345856	-0.0122448657393147	3.91722817548986	tunnel_lower_hydrophobic
G418_500_10min	-0.897289142322036	0.572863086081508	-0.175824158363088	5.48434166779148	tunnel_lower_neutral
G418_500_10min	0.103074347522585	-0.323201838319735	-0.187051777355669	5.06263909730352	tunnel_lower_hydrophilic
G418_500_10min	0.876846540530699	-0.845650660426857	-0.0949954267767031	3.40899335187312	tunnel_central_neg_charge
G418_500_10min	-1.73708783237465	1.58217536489311	-0.0578171853311817	3.79822836580113	tunnel_central_no_charge
G418_500_10min	1.45823424611136	1.26874444946324	1.81455588176546	5.13057293549882	tunnel_central_pos_charge
G418_500_10min	-1.59576540653247	-0.764791006735953	-1.33534291850465	2.53572084391124	tunnel_central_aromatic
G418_500_10min	1.70793517577104	0.46062784280443	1.31403558186032	5.92722548028512	tunnel_central_polar
G418_500_10min	1.15690941250619	0.190003026635232	1.16344257032473	5.82681028090971	tunnel_central_nonpolar
G418_500_10min	0.477862712856661	-0.598593923743302	-0.112348712280809	4.4207623432083	tunnel_central_v_hydrophobic
G418_500_10min	0.943792947753119	-0.266674782624978	0.567167196065409	2.36638983870343	tunnel_central_hydrophobic
G418_500_10min	-1.57707906211116	-1.33304909937274	-1.98563643501953	4.39669114405363	tunnel_central_neutral
G418_500_10min	0.0459018929686676	-0.216282577202684	-0.0821471241506426	4.43830751499258	tunnel_central_hydrophilic
G418_500_10min	-0.459353274355335	1.35042680400539	0.467324236785959	1.47297650152999	tunnel_constriction_neg_charge
G418_500_10min	0.919319540687476	2.90675363445945	2.72880856444888	2.29966364660187	tunnel_constriction_no_charge
G418_500_10min	1.38995107476524	0.907584990703629	1.38610188482175	2.50008285051901	tunnel_constriction_pos_charge
G418_500_10min	1.39849784590497	0.652775439990298	1.26022973557171	1.63134427117272	tunnel_constriction_aromatic
G418_500_10min	0.0414051721601377	-1.66837144974829	-1.06018047729684	3.03571179200865	tunnel_constriction_polar
G418_500_10min	0.391047708687987	-0.499102601333085	-0.128687530282159	3.15946492246436	tunnel_constriction_nonpolar
G418_500_10min	-1.30931579897192	1.35258263983159	-0.073082617231686	2.15856575320088	tunnel_constriction_v_hydrophobic
G418_500_10min	0.35157368121068	0.167681740481354	0.322735591878663	2.08344604992739	tunnel_constriction_hydrophobic
G418_500_10min	-0.35551089946237	0.360406342730586	-0.0931091131161916	3.44945026425594	tunnel_constriction_neutral
G418_500_10min	1.38778821124256	-0.124821308113068	0.87961243184567	3.09156842149105	tunnel_constriction_hydrophilic
G418_500_10min	1.01342742901971	0.934974079917268	1.51607003936727	3.84430556926197	tunnel_upper_neg_charge
G418_500_10min	1.19005595421129	-0.0965627820479743	0.833520447012687	4.20845891304035	tunnel_upper_no_charge
G418_500_10min	0.877122780473048	0.652413294581691	1.26952258680812	3.4176874860862	tunnel_upper_pos_charge
G418_500_10min	-0.399060694105087	-0.518589614214886	-0.633225863023496	2.77011071238397	tunnel_upper_aromatic
G418_500_10min	-0.516869574239681	1.3444191081706	0.511680927628647	5.3140673855829	tunnel_upper_polar
G418_500_10min	-0.0777597139571855	-0.10930902791137	-0.117344876523293	5.01916403755036	tunnel_upper_nonpolar
G418_500_10min	-0.240681211149746	-0.0872027154962279	-0.181585754729853	4.58776106559913	tunnel_upper_v_hydrophobic
G418_500_10min	-1.02540001375994	0.493770122139852	-0.410770173379399	3.66910899345584	tunnel_upper_hydrophobic
G418_500_10min	0.669443526870516	0.0540001078536682	0.586080395724997	4.83527983102967	tunnel_upper_neutral
G418_500_10min	-1.11810724243507	2.39364390778974	1.04189671419891	4.25602042965997	tunnel_upper_hydrophilic
G418_500_10min	0.0132654940877646	0.929481463030033	0.551534988460515	44.303246047379	aa_m02
G418_500_10min	3.7753739901604	1.63328845707511	4.11540723327683	56.596102175905	aa_m01
G418_500_10min	1.54235862086473	1.52565711083292	2.27775381386925	6.77248088597449	nt_m01
G418_500_10min	2.50773983805339	0.534431243886304	2.34013381936638	4.1452113836937	nt_m02
G418_500_10min	2.94920161287414	-1.95683486521985	1.54438300603004	5.62985934271413	nt_m03
G418_500_10min	-0.429738416121562	0.766157213305337	0.209016785636339	4.29332000334124	nt_m04
G418_500_10min	0.354884401641546	-1.16490943074337	-0.607151178571784	4.72315874264733	nt_m05
G418_500_10min	1.77278776323025	0.59429408565774	1.99501451170399	4.15092697675674	nt_m06
G418_500_10min	1.2214968059482	1.81360898485572	2.01397219970775	5.53772623166275	nt_m07
G418_500_10min	2.24727064207509	0.325461663739424	1.78278231473055	5.87096498494656	nt_m08
G418_500_10min	-0.0567241790346366	0.780418345697781	0.426501554074214	5.02321354233268	nt_m09
G418_500_10min	-0.496178259901902	-0.235667849113214	-0.501950768964922	5.74432453908777	nt_m10
G418_500_10min	1.23363471149663	2.97775615707988	3.04513093263973	5.69863845936429	nt_m11
G418_500_10min	-0.452096174684663	1.07568833791026	0.629439497382367	5.24569360809258	nt_m12
G418_500_10min	1.21983679818742	1.25333113892169	1.7286748567681	5.40011925454853	nt_m13
G418_500_10min	-0.590233287213945	-0.112875235239478	-0.373018664618938	4.19518872037881	nt_m14
G418_500_10min	1.41914738545997	1.05403512780447	1.95933893976972	5.69596762879604	nt_m15
G418_500_10min	-1.26552622553182	-0.154223606915262	-1.20646898408731	5.55067209617251	nt_m16
G418_500_10min	2.59235684978717	0.146606502897206	1.78065580984389	4.9895809177409	nt_m17
G418_500_10min	0.222923233799175	-0.892714922304676	-0.571736020332812	4.35283012682825	nt_m18
G418_500_10min	9.34323329664678	10.2061229851632	12.4500064892193	37.4561208506096	stop_codon
G418_500_10min	8.58282574361853	6.49509016338699	9.36562249942203	29.7763713875848	nt_p04
G418_500_10min	0.213491619301647	2.78150139838273	1.84646160826999	7.31566233282411	nt_p05
G418_500_10min	0.312938054085093	0.6634580194433	0.748154640110906	5.2086321416506	nt_p06
G418_500_10min	0.419139638971692	-0.671336348671222	-0.174796109029862	4.66064783345666	nt_p07
G418_500_10min	1.21762626764347	1.17995154768938	1.61372060294068	5.43310976001747	nt_p08
G418_500_10min	-0.451831041626288	2.5166572418588	1.29342072849858	7.70721942774856	nt_p09
G418_500_10min	0.1740572191921	0.51920830132325	0.482521201101381	4.56669589741937	nt_p10
G418_500_10min	2.21437124296108	2.24160283642404	3.00707755631167	4.58852031500586	nt_p11
G418_500_10min	0.372124149616215	1.72734814796183	1.52165432126842	5.12417788101912	nt_p12
G418_500_10min	0.845132215854016	2.15138403574452	1.8165666080929	5.50919972119824	nt_p13
G418_500_10min	-0.828098651398152	0.48622667916296	-0.116003591463602	4.72478685933024	nt_p14
G418_500_10min	1.65553036253372	-1.05222909180266	0.542104949230457	6.32950414743379	nt_p15
G418_500_10min	-0.227350602874707	-1.17367355682602	-1.17178695950002	5.47999606886872	nt_p16
G418_500_10min	6.77394996992275	5.61650981071557	8.50297857676251	32.4218484740368	l_utr3
G418_500_10min	-0.342477296055463	-0.964334197281375	-0.844874581491682	5.20813808344236	random_factor
G418_500_10min	0.381107770041921	0.710841428333982	0.876741761180618	9.93170130754911	random_num
